Date,DJI Adj Close,DJI Volume,NDAQ Adj Close,NDAQ Volume,SPX Adj Close,SPX Volume,RUT Adj Close,RUT Volume,Adj Close,Information Technology Adj Close,Information Technology Volume
2014-06-19,16921.4609375,80220000,10.718235969543457,2946300,1959.47998046875,2952150000,1184.030029296875,2952150000,4.556010723114014,87.35908508300781,357900
2014-06-20,16947.080078125,247350000,10.789632797241211,3873300,1962.8699951171875,4336240000,1188.4300537109375,4336240000,4.50602388381958,87.20445251464844,225500
2014-06-23,16937.259765625,63640000,11.100931167602539,7628400,1962.6099853515625,2717630000,1184.949951171875,2717630000,4.453655242919922,87.43186950683594,160800
2014-06-24,16818.130859375,80220000,10.77249813079834,4837800,1949.97998046875,3089700000,1173.239990234375,3089700000,4.3846235275268555,86.904296875,369800
2014-06-25,16867.509765625,73920000,10.721091270446777,4437600,1959.530029296875,3106710000,1182.6800537109375,3106710000,4.429851055145264,87.42276763916016,247100
2014-06-26,16846.130859375,63650000,10.858177185058594,4429500,1957.219970703125,2778840000,1180.7099609375,2778840000,4.370341777801514,87.27722930908203,194000
2014-06-27,16851.83984375,137690000,10.921006202697754,4350000,1960.9599609375,4290590000,1189.5,4290590000,4.375101089477539,87.7684097290039,186400
2014-06-30,16826.599609375,90360000,11.02953052520752,4751400,1960.22998046875,3037350000,1192.9599609375,3037350000,4.4131903648376465,88.0412826538086,905400
2014-07-01,16956.0703125,74050000,11.2322998046875,5803800,1973.3199462890625,3188240000,1205.949951171875,3188240000,4.463176250457764,89.00546264648438,257500
2014-07-02,16976.240234375,57840000,11.323688507080078,4583100,1974.6199951171875,2851480000,1199.5,2851480000,4.446512222290039,88.95088958740234,197700
2014-07-03,17068.259765625,66800000,11.406512260437012,2837100,1985.43994140625,1998090000,1208.1500244140625,1998090000,4.4869794845581055,89.36021423339844,191300
2014-07-07,17024.2109375,61480000,11.340825080871582,4365000,1977.6500244140625,2681260000,1186.739990234375,2681260000,4.451273441314697,89.17830657958984,335500
2014-07-08,16906.619140625,75250000,11.115209579467773,4028100,1963.7099609375,3302430000,1172.1500244140625,3302430000,4.415567874908447,88.12313842773438,317200
2014-07-09,16985.609375,67120000,11.172323226928711,2487600,1972.8299560546875,2858800000,1173.81005859375,2858800000,4.548867702484131,88.50518798828125,357200
2014-07-10,16915.0703125,67510000,11.023818969726562,3477600,1964.6800537109375,3165690000,1161.8599853515625,3165690000,4.525064945220947,88.18683624267578,178800
2014-07-11,16943.810546875,61000000,11.16947078704834,2290800,1967.5699462890625,2684630000,1159.9300537109375,2684630000,4.534585952758789,88.4779052734375,139500
2014-07-14,17055.419921875,60570000,11.492189407348633,4157700,1977.0999755859375,2744920000,1167.2099609375,2744920000,4.591715335845947,89.16011810302734,364100
2014-07-15,17060.6796875,101730000,11.432214736938477,4865400,1973.280029296875,3328740000,1153.81005859375,3328740000,4.610758304595947,88.89630889892578,486300
2014-07-16,17138.19921875,111500000,11.509325981140137,1720800,1981.5699462890625,3390950000,1151.550048828125,3390950000,4.605996608734131,89.56033325195312,221500
2014-07-17,16976.810546875,99240000,11.597857475280762,2744700,1958.1199951171875,3381680000,1133.5999755859375,3381680000,4.5940961837768555,88.40514373779297,232100
2014-07-18,17100.1796875,112530000,11.706382751464844,7377000,1978.219970703125,3106060000,1151.6099853515625,3106060000,4.3893842697143555,89.59672546386719,156500
2014-07-21,17051.73046875,67590000,11.726375579833984,5380500,1973.6300048828125,2611160000,1146.6600341796875,2611160000,4.415567874908447,89.55122375488281,344400
2014-07-22,17113.5390625,77960000,11.837751388549805,3870000,1983.530029296875,2890480000,1156.1500244140625,2890480000,4.3965253829956055,90.34260559082031,182700
2014-07-23,17086.630859375,73440000,11.752077102661133,5691300,1987.010009765625,2869720000,1158.1099853515625,2869720000,4.303693771362305,90.39718627929688,430900
2014-07-24,17083.80078125,66390000,12.057658195495605,6345300,1987.97998046875,3203530000,1156.260009765625,3203530000,4.310832977294922,90.47904968261719,289100
2014-07-25,16960.5703125,67290000,12.097641944885254,4311900,1978.3399658203125,2638960000,1144.719970703125,2638960000,4.23466157913208,90.17887878417969,220500
2014-07-28,16982.58984375,66190000,12.234724044799805,2989500,1978.9100341796875,2803320000,1139.5,2803320000,4.217998504638672,90.29712677001953,557600
2014-07-29,16912.109375,75980000,12.237580299377441,5245200,1969.949951171875,3183300000,1141.6400146484375,3183300000,4.232280731201172,89.95146942138672,201600
2014-07-30,16880.359375,77750000,12.251862525939941,4250400,1970.0699462890625,3448250000,1146.5699462890625,3448250000,4.303693771362305,90.33352661132812,247000
2014-07-31,16563.30078125,101670000,12.049088478088379,3663300,1930.6700439453125,4193000000,1120.0699462890625,4193000000,4.16563081741333,88.49610137939453,309700
2014-08-01,16493.369140625,84860000,11.986263275146484,4467900,1925.1500244140625,3789660000,1114.8599853515625,3789660000,4.210858345031738,88.11405181884766,797600
2014-08-04,16569.279296875,76260000,12.07193660736084,3490200,1938.989990234375,3072920000,1124.8199462890625,3072920000,4.201335430145264,88.7234878540039,223500
2014-08-05,16429.470703125,76630000,11.903440475463867,4210500,1920.2099609375,3462520000,1121.56005859375,3462520000,4.203718185424805,88.06855773925781,588200
2014-08-06,16443.33984375,78600000,11.914863586425781,4453800,1920.239990234375,3539150000,1125.550048828125,3539150000,4.198957920074463,87.92304229736328,345300
2014-08-07,16368.26953125,80430000,11.846320152282715,3647400,1909.5699462890625,3230520000,1119.760009765625,3230520000,4.1561102867126465,87.59556579589844,282900
2014-08-08,16553.9296875,82420000,11.889162063598633,3066600,1931.5899658203125,2902280000,1131.3499755859375,2902280000,4.522684574127197,88.1777572631836,173600
2014-08-11,16569.98046875,65560000,11.986263275146484,2257200,1936.9200439453125,2784890000,1141.9300537109375,2784890000,4.498881816864014,88.76897430419922,336600
2014-08-12,16560.5390625,62770000,11.874882698059082,2406000,1933.75,2611700000,1133.030029296875,2611700000,4.498881816864014,88.56887817382812,196500
2014-08-13,16651.80078125,66020000,12.006253242492676,2575200,1946.719970703125,2718020000,1141.780029296875,2718020000,4.525064945220947,89.53307342529297,262100
2014-08-14,16713.580078125,62370000,12.060518264770508,2048700,1955.1800537109375,2609460000,1143.3399658203125,2609460000,4.475077152252197,89.660400390625,208900
2014-08-15,16662.91015625,109180000,12.02910041809082,2059500,1955.06005859375,3023380000,1141.6500244140625,3023380000,4.532207012176514,89.76045227050781,380700
2014-08-18,16838.740234375,75670000,12.094785690307617,1367700,1971.739990234375,2638160000,1158.4000244140625,2638160000,4.5940961837768555,90.67916870117188,414000
2014-08-19,16919.58984375,67220000,12.13476848602295,1803000,1981.5999755859375,2656430000,1162.469970703125,2656430000,4.6311540603637695,91.3704833984375,271000
2014-08-20,16979.130859375,61960000,12.2033109664917,2493900,1986.510009765625,2579560000,1157.510009765625,2579560000,4.602464199066162,91.38866424560547,220100
2014-08-21,17039.490234375,65160000,12.209022521972656,1732200,1992.3699951171875,2638920000,1160.030029296875,2638920000,4.5594282150268555,91.82527160644531,242500
2014-08-22,17001.220703125,64330000,12.214734077453613,1840200,1988.4000244140625,2301860000,1160.3399658203125,2301860000,4.561819076538086,91.87986755371094,674900
2014-08-25,17076.869140625,57400000,12.411795616149902,2594100,1997.9200439453125,2233880000,1165.219970703125,2233880000,4.5689897537231445,91.88893127441406,293500
2014-08-26,17106.69921875,50710000,12.45748519897461,2210100,2000.02001953125,2451950000,1175.1700439453125,2451950000,4.650279998779297,92.07996368408203,300000
2014-08-27,17122.009765625,61690000,12.486044883728027,2575500,2000.1199951171875,2344350000,1172.7099609375,2344350000,4.597682952880859,91.90715789794922,222600
2014-08-28,17079.5703125,51860000,12.508894920349121,2414100,1996.739990234375,2282400000,1165.949951171875,2282400000,4.635936260223389,91.71612548828125,237900
2014-08-29,17098.44921875,81500000,12.414648056030273,2468700,2003.3699951171875,2259130000,1174.3499755859375,2259130000,4.650279998779297,92.26188659667969,247800
2014-09-02,17067.560546875,64820000,12.428930282592773,2673900,2002.280029296875,2819980000,1179.469970703125,2819980000,4.662235736846924,92.47109985351562,318400
2014-09-03,17078.279296875,62770000,12.388943672180176,2526300,2000.719970703125,2809980000,1172.199951171875,2809980000,4.705270767211914,91.87078094482422,279200
2014-09-04,17069.580078125,68120000,12.314690589904785,1784400,1997.6500244140625,3072410000,1167.2099609375,3072410000,4.788954734802246,91.75252532958984,215100
2014-09-05,17137.359375,76630000,12.314690589904785,1981800,2007.7099609375,2818300000,1170.1300048828125,2818300000,4.774609088897705,92.27095794677734,198400
2014-09-08,17111.419921875,65640000,12.36038589477539,2039100,2001.5400390625,2789090000,1172.31005859375,2789090000,4.731573104858398,92.50748443603516,211100
2014-09-09,17013.869140625,69030000,12.266140937805176,2332800,1988.43994140625,2882830000,1158.5,2882830000,4.671800136566162,91.7798080444336,288300
2014-09-10,17068.7109375,76780000,12.423765182495117,1868700,1995.68994140625,2912430000,1164.989990234375,2912440000,4.68853759765625,92.54386901855469,379900
2014-09-11,17049.0,63650000,12.418034553527832,2167800,1997.449951171875,2941690000,1172.3399658203125,2941690000,4.640717506408691,92.68941497802734,748800
2014-09-12,16987.509765625,82820000,12.569930076599121,2751300,1985.5400390625,3206570000,1160.6099853515625,3207120000,4.571381568908691,92.27095794677734,187400
2014-09-15,17031.140625,71740000,12.51261043548584,2228100,1984.1300048828125,2776530000,1146.52001953125,2776530000,4.509218692779541,91.47052001953125,254400
2014-09-16,17131.970703125,73200000,12.601455688476562,3026700,1998.97998046875,3160310000,1150.969970703125,3160320000,4.576163291931152,92.1163330078125,231300
2014-09-17,17156.849609375,87810000,12.569930076599121,4527000,2001.5699462890625,3209420000,1153.8900146484375,3209430000,4.578554630279541,92.23458862304688,231900
2014-09-18,17265.990234375,85300000,12.529805183410645,4349400,2011.3599853515625,3235340000,1159.27001953125,3235340000,4.647891044616699,92.8713150024414,231100
2014-09-19,17279.740234375,349620000,12.581392288208008,5137200,2010.4000244140625,4880220000,1146.9200439453125,4680220000,4.561819076538086,92.47109985351562,198900
2014-09-22,17172.6796875,74300000,12.395106315612793,2136900,1994.2900390625,3349670000,1129.3599853515625,3349680000,4.516391754150391,91.64334869384766,271000
2014-09-23,17055.869140625,77090000,12.200224876403809,2225100,1982.77001953125,3279350000,1118.719970703125,3279360000,4.4972662925720215,91.36138153076172,268200
2014-09-24,17210.060546875,80530000,12.263275146484375,2793300,1998.300048828125,3313850000,1128.31005859375,3313850000,4.523563861846924,92.03446960449219,219100
2014-09-25,16945.80078125,93520000,12.036866188049316,3294000,1965.989990234375,3273050000,1110.239990234375,3273060000,4.425538539886475,89.96965789794922,400400
2014-09-26,17113.150390625,74670000,12.148639678955078,1940700,1982.8499755859375,2929440000,1119.3299560546875,2929440000,4.435100555419922,91.03390502929688,180700
2014-09-29,17071.220703125,70220000,12.13717269897461,3338400,1977.800048828125,3094440000,1117.9100341796875,3094440000,4.4279303550720215,90.94294738769531,381600
2014-09-30,17042.900390625,102290000,12.157236099243164,2094300,1972.2900390625,3951100000,1101.6800537109375,3951100000,4.411192893981934,91.03390502929688,902500
2014-10-01,16804.7109375,104240000,12.022540092468262,2301600,1946.1600341796875,4188590000,1085.4100341796875,4188590000,4.368156433105469,89.53307342529297,585400
2014-10-02,16801.05078125,75490000,12.062658309936523,3371400,1946.1700439453125,4012510000,1096.3800048828125,4012510000,4.349030017852783,89.56941986083984,388800
2014-10-03,17009.689453125,87940000,12.248945236206055,2648700,1967.9000244140625,3560970000,1104.739990234375,3560970000,4.3585920333862305,90.3698959350586,339900
2014-10-06,16991.91015625,655450000,12.091317176818848,2739600,1964.8199462890625,3358220000,1094.6500244140625,3358220000,4.332292556762695,90.24256896972656,424100
2014-10-07,16719.390625,79420000,11.813323020935059,4242900,1935.0999755859375,3687870000,1076.31005859375,3687870000,4.286866664886475,88.71440124511719,291100
2014-10-08,16994.220703125,106930000,12.079852104187012,3121500,1968.8900146484375,4441890000,1097.1199951171875,4441890000,4.365765571594238,90.3880844116211,374800
2014-10-09,16659.25,93210000,11.899300575256348,2926500,1928.2099609375,4344020000,1067.989990234375,4324020000,4.282084941864014,88.81444549560547,473400
2014-10-10,16544.099609375,136370000,11.853446960449219,4040400,1906.1300048828125,4550540000,1053.3199462890625,4550540000,4.028650283813477,86.14928436279297,724800
2014-10-13,16321.0703125,107830000,11.457950592041016,4582200,1874.739990234375,4352580000,1049.300048828125,4352580000,4.014304161071777,85.08506774902344,470000
2014-10-14,16315.1904296875,110410000,11.400632858276367,3986400,1877.699951171875,4812010000,1061.5999755859375,4812010000,4.107548236846924,85.38523864746094,745100
2014-10-15,16141.740234375,160380000,11.406366348266602,4762200,1862.489990234375,6090800000,1072.449951171875,6090800000,4.169711112976074,85.0668716430664,590700
2014-10-16,16117.240234375,131670000,11.38630199432373,2817300,1862.760009765625,5073150000,1086.1099853515625,5073150000,4.172103404998779,84.69393157958984,468400
2014-10-17,16380.41015625,137910000,11.509539604187012,3537900,1886.760009765625,4482120000,1082.3299560546875,4482120000,4.164931774139404,85.63082122802734,387900
2014-10-20,16399.669921875,94320000,11.675761222839355,1977000,1904.010009765625,3331210000,1094.969970703125,3331210000,4.2007927894592285,86.23117065429688,1116800
2014-10-21,16614.810546875,105110000,11.804726600646973,3217200,1941.280029296875,3987090000,1112.8499755859375,3987090000,4.380110263824463,88.12313842773438,562600
2014-10-22,16461.3203125,92050000,11.730215072631836,2404500,1927.1099853515625,3761930000,1096.8699951171875,3761930000,4.2773027420043945,87.4591293334961,434700
2014-10-23,16677.900390625,99420000,11.836254119873047,3428700,1950.8199462890625,3789250000,1116.489990234375,3789250000,4.37293815612793,88.8508529663086,371800
2014-10-24,16805.41015625,90400000,11.715883255004883,3883800,1964.5799560546875,3078380000,1118.8199462890625,3078380000,4.418364524841309,89.5421371459961,326300
2014-10-27,16817.939453125,72580000,11.747406959533691,3381000,1961.6300048828125,3538860000,1117.47998046875,3538860000,4.420756816864014,89.53307342529297,342300
2014-10-28,17005.75,83870000,11.985280990600586,2462700,1985.050048828125,3653260000,1149.449951171875,3653260000,4.525954723358154,91.00662994384766,277700
2014-10-29,16974.310546875,76450000,12.160102844238281,2839500,1982.300048828125,3740350000,1146.3699951171875,3740350000,4.4972662925720215,90.7610092163086,332200
2014-10-30,17195.419921875,80180000,12.25754451751709,2709300,1994.6500244140625,3586150000,1155.77001953125,3586150000,4.468573093414307,91.13397979736328,194300
2014-10-31,17390.51953125,121610000,12.397972106933594,4115100,2018.050048828125,4292290000,1173.510009765625,4292290000,4.671800136566162,92.77127075195312,273900
