Date,DJI Adj Close,DJI Volume,NDAQ Adj Close,NDAQ Volume,SPX Adj Close,SPX Volume,RUT Adj Close,RUT Volume,Adj Close,Information Technology Adj Close,Information Technology Volume
2014-06-19,16921.4609375,80220000,10.71823787689209,2946300,1959.47998046875,2952150000,1184.030029296875,2952150000,20.393693923950195,87.54691314697266,357900
2014-06-20,16947.080078125,247350000,10.78963565826416,3873300,1962.8699951171875,4336240000,1188.4300537109375,4336240000,20.182783126831055,87.39192962646484,225500
2014-06-23,16937.259765625,63640000,11.100930213928223,7628400,1962.6099853515625,2717630000,1184.949951171875,2717630000,20.165019989013672,87.61982727050781,160800
2014-06-24,16818.130859375,80220000,10.772499084472656,4837800,1949.97998046875,3089700000,1173.239990234375,3089700000,20.042919158935547,87.09111022949219,369800
2014-06-25,16867.509765625,73920000,10.72109317779541,4437600,1959.530029296875,3106710000,1182.6800537109375,3106710000,20.060678482055664,87.61072540283203,247100
2014-06-26,16846.130859375,63650000,10.858175277709961,4429500,1957.219970703125,2778840000,1180.7099609375,2778840000,20.180564880371094,87.46484375,194000
2014-06-27,16851.83984375,137690000,10.921005249023438,4350000,1960.9599609375,4290590000,1189.5,4290590000,20.420333862304688,87.95709991455078,186400
2014-06-30,16826.599609375,90360000,11.02952766418457,4751400,1960.22998046875,3037350000,1192.9599609375,3037350000,20.63124656677246,88.2305908203125,905400
2014-07-01,16956.0703125,74050000,11.2322998046875,5803800,1973.3199462890625,3188240000,1205.949951171875,3188240000,20.762226104736328,89.19683074951172,257500
2014-07-02,16976.240234375,57840000,11.323691368103027,4583100,1974.6199951171875,2851480000,1199.5,2851480000,20.753341674804688,89.14213562011719,197700
2014-07-03,17068.259765625,66800000,11.406509399414062,2837100,1985.43994140625,1998090000,1208.1500244140625,1998090000,20.875446319580078,89.5523452758789,191300
2014-07-07,17024.2109375,61480000,11.34082317352295,4365000,1977.6500244140625,2681260000,1186.739990234375,2681260000,21.3061466217041,89.37004089355469,335500
2014-07-08,16906.619140625,75250000,11.115208625793457,4028100,1963.7099609375,3302430000,1172.1500244140625,3302430000,21.168500900268555,88.31261444091797,317200
2014-07-09,16985.609375,67120000,11.172325134277344,2487600,1972.8299560546875,2858800000,1173.81005859375,2858800000,21.177387237548828,88.69546508789062,357200
2014-07-10,16915.0703125,67510000,11.023820877075195,3477600,1964.6800537109375,3165690000,1161.8599853515625,3165690000,21.099679946899414,88.37641906738281,178800
2014-07-11,16943.810546875,61000000,11.16946792602539,2290800,1967.5699462890625,2684630000,1159.9300537109375,2684630000,21.139644622802734,88.6681137084961,139500
2014-07-14,17055.419921875,60570000,11.49218463897705,4157700,1977.0999755859375,2744920000,1167.2099609375,2744920000,21.41271209716797,89.35182189941406,364100
2014-07-15,17060.6796875,101730000,11.432212829589844,4865400,1973.280029296875,3328740000,1153.81005859375,3328740000,21.161842346191406,89.08744812011719,486300
2014-07-16,17138.19921875,111500000,11.50932502746582,1720800,1981.5699462890625,3390950000,1151.550048828125,3390950000,21.041961669921875,89.75289916992188,221500
2014-07-17,16976.810546875,99240000,11.597857475280762,2744700,1958.1199951171875,3381680000,1133.5999755859375,3381680000,20.666763305664062,88.59519958496094,232100
2014-07-18,17100.1796875,112530000,11.706379890441895,7377000,1978.219970703125,3106060000,1151.6099853515625,3106060000,20.96425437927246,89.78936004638672,156500
2014-07-21,17051.73046875,67590000,11.726371765136719,5380500,1973.6300048828125,2611160000,1146.6600341796875,2611160000,20.855470657348633,89.74375915527344,344400
2014-07-22,17113.5390625,77960000,11.837751388549805,3870000,1983.530029296875,2890480000,1156.1500244140625,2890480000,21.02863311767578,90.53685760498047,182700
2014-07-23,17086.630859375,73440000,11.7520751953125,5691300,1987.010009765625,2869720000,1158.1099853515625,2869720000,21.577003479003906,90.59152221679688,430900
2014-07-24,17083.80078125,66390000,12.057660102844238,6345300,1987.97998046875,3203530000,1156.260009765625,3203530000,21.541471481323242,90.67357635498047,289100
2014-07-25,16960.5703125,67290000,12.097640991210938,4311900,1978.3399658203125,2638960000,1144.719970703125,2638960000,21.68355941772461,90.37274932861328,220500
2014-07-28,16982.58984375,66190000,12.234725952148438,2989500,1978.9100341796875,2803320000,1139.5,2803320000,21.9832706451416,90.49124908447266,557600
2014-07-29,16912.109375,75980000,12.237581253051758,5245200,1969.949951171875,3183300000,1141.6400146484375,3183300000,21.841190338134766,90.14488220214844,201600
2014-07-30,16880.359375,77750000,12.251862525939941,4250400,1970.0699462890625,3448250000,1146.5699462890625,3448250000,21.790124893188477,90.5277099609375,247000
2014-07-31,16563.30078125,101670000,12.049089431762695,3663300,1930.6700439453125,4193000000,1120.0699462890625,4193000000,21.2239990234375,88.68637084960938,309700
2014-08-01,16493.369140625,84860000,11.986262321472168,4467900,1925.1500244140625,3789660000,1114.8599853515625,3789660000,21.341665267944336,88.30350494384766,797600
2014-08-04,16569.279296875,76260000,12.071939468383789,3490200,1938.989990234375,3072920000,1124.8199462890625,3072920000,21.221782684326172,88.91426849365234,223500
2014-08-05,16429.470703125,76630000,11.903435707092285,4210500,1920.2099609375,3462520000,1121.56005859375,3462520000,21.117441177368164,88.2579116821289,588200
2014-08-06,16443.33984375,78600000,11.914863586425781,4453800,1920.239990234375,3539150000,1125.550048828125,3539150000,21.0819091796875,88.11207580566406,345300
2014-08-07,16368.26953125,80430000,11.846321105957031,3647400,1909.5699462890625,3230520000,1119.760009765625,3230520000,21.079687118530273,87.7839126586914,282900
2014-08-08,16553.9296875,82420000,11.889158248901367,3066600,1931.5899658203125,2902280000,1131.3499755859375,2902280000,21.1376953125,88.36731719970703,173600
2014-08-11,16569.98046875,65560000,11.986262321472168,2257200,1936.9200439453125,2784890000,1141.9300537109375,2784890000,21.41659164428711,88.95982360839844,336600
2014-08-12,16560.5390625,62770000,11.874881744384766,2406000,1933.75,2611700000,1133.030029296875,2611700000,21.41212272644043,88.75927734375,196500
2014-08-13,16651.80078125,66020000,12.006251335144043,2575200,1946.719970703125,2718020000,1141.780029296875,2718020000,21.695476531982422,89.72554779052734,262100
2014-08-14,16713.580078125,62370000,12.060514450073242,2048700,1955.1800537109375,2609460000,1143.3399658203125,2609460000,21.753482818603516,89.85316467285156,208900
2014-08-15,16662.91015625,109180000,12.029101371765137,2059500,1955.06005859375,3023380000,1141.6500244140625,3023380000,21.86058235168457,89.95342254638672,380700
2014-08-18,16838.740234375,75670000,12.0947847366333,1367700,1971.739990234375,2638160000,1158.4000244140625,2638160000,22.12385368347168,90.87411499023438,414000
2014-08-19,16919.58984375,67220000,12.13476848602295,1803000,1981.5999755859375,2656430000,1162.469970703125,2656430000,22.429521560668945,91.56689453125,271000
2014-08-20,16979.130859375,61960000,12.2033109664917,2493900,1986.510009765625,2579560000,1157.510009765625,2579560000,22.438444137573242,91.58515167236328,220100
2014-08-21,17039.490234375,65160000,12.209022521972656,1732200,1992.3699951171875,2638920000,1160.030029296875,2638920000,22.440677642822266,92.0226821899414,242500
2014-08-22,17001.220703125,64330000,12.214736938476562,1840200,1988.4000244140625,2301860000,1160.3399658203125,2301860000,22.605777740478516,92.07737731933594,674900
2014-08-25,17076.869140625,57400000,12.411791801452637,2594100,1997.9200439453125,2233880000,1165.219970703125,2233880000,22.654865264892578,92.08648681640625,293500
2014-08-26,17106.69921875,50710000,12.45748519897461,2210100,2000.02001953125,2451950000,1175.1700439453125,2451950000,22.509836196899414,92.27794647216797,300000
2014-08-27,17122.009765625,61690000,12.486041069030762,2575500,2000.1199951171875,2344350000,1172.7099609375,2344350000,22.7864990234375,92.10474395751953,222600
2014-08-28,17079.5703125,51860000,12.508892059326172,2414100,1996.739990234375,2282400000,1165.949951171875,2282400000,22.813276290893555,91.9133071899414,237900
2014-08-29,17098.44921875,81500000,12.414647102355957,2468700,2003.3699951171875,2259130000,1174.3499755859375,2259130000,22.86905288696289,92.46024322509766,247800
2014-09-02,17067.560546875,64820000,12.42892837524414,2673900,2002.280029296875,2819980000,1179.469970703125,2819980000,23.04753875732422,92.6698989868164,318400
2014-09-03,17078.279296875,62770000,12.388944625854492,2526300,2000.719970703125,2809980000,1172.199951171875,2809980000,22.074769973754883,92.06826782226562,279200
2014-09-04,17069.580078125,68120000,12.314688682556152,1784400,1997.6500244140625,3072410000,1167.2099609375,3072410000,21.891817092895508,91.94978332519531,215100
2014-09-05,17137.359375,76630000,12.314688682556152,1981800,2007.7099609375,2818300000,1170.1300048828125,2818300000,22.081462860107422,92.46936798095703,198400
2014-09-08,17111.419921875,65640000,12.36038589477539,2039100,2001.5400390625,2789090000,1172.31005859375,2789090000,21.945362091064453,92.70637512207031,211100
2014-09-09,17013.869140625,69030000,12.266140937805176,2332800,1988.43994140625,2882830000,1158.5,2882830000,21.862812042236328,91.97711181640625,288300
2014-09-10,17068.7109375,76780000,12.423765182495117,1868700,1995.68994140625,2912430000,1164.989990234375,2912440000,22.53438377380371,92.74284362792969,379900
2014-09-11,17049.0,63650000,12.418031692504883,2167800,1997.449951171875,2941690000,1172.3399658203125,2941690000,22.63032341003418,92.8886947631836,748800
2014-09-12,16987.509765625,82820000,12.569925308227539,2751300,1985.5400390625,3206570000,1160.6099853515625,3207120000,22.6816349029541,92.46936798095703,187400
2014-09-15,17031.140625,71740000,12.512609481811523,2228100,1984.1300048828125,2776530000,1146.52001953125,2776530000,22.674943923950195,91.66717529296875,254400
2014-09-16,17131.970703125,73200000,12.601452827453613,3026700,1998.97998046875,3160310000,1150.969970703125,3160320000,22.503154754638672,92.31437683105469,231300
2014-09-17,17156.849609375,87810000,12.569925308227539,4527000,2001.5699462890625,3209420000,1153.8900146484375,3209430000,22.663787841796875,92.43290710449219,231900
2014-09-18,17265.990234375,85300000,12.529800415039062,4349400,2011.3599853515625,3235340000,1159.27001953125,3235340000,22.710643768310547,93.07099914550781,231100
2014-09-19,17279.740234375,349620000,12.581389427185059,5137200,2010.4000244140625,4880220000,1146.9200439453125,4680220000,22.52545166015625,92.6698989868164,198900
2014-09-22,17172.6796875,74300000,12.395105361938477,2136900,1994.2900390625,3349670000,1129.3599853515625,3349680000,22.547773361206055,91.84036254882812,271000
2014-09-23,17055.869140625,77090000,12.200226783752441,2225100,1982.77001953125,3279350000,1118.719970703125,3279360000,22.900285720825195,91.55780029296875,268200
2014-09-24,17210.060546875,80530000,12.263275146484375,2793300,1998.300048828125,3313850000,1128.31005859375,3313850000,22.701717376708984,92.23235321044922,219100
2014-09-25,16945.80078125,93520000,12.036866188049316,3294000,1965.989990234375,3273050000,1110.239990234375,3273060000,21.83603858947754,90.16307067871094,400400
2014-09-26,17113.150390625,74670000,12.148636817932129,1940700,1982.8499755859375,2929440000,1119.3299560546875,2929440000,22.478607177734375,91.22962951660156,180700
2014-09-29,17071.220703125,70220000,12.137171745300293,3338400,1977.800048828125,3094440000,1117.9100341796875,3094440000,22.335813522338867,91.13845825195312,381600
2014-09-30,17042.900390625,102290000,12.157236099243164,2094300,1972.2900390625,3951100000,1101.6800537109375,3951100000,22.478607177734375,91.22962951660156,902500
2014-10-01,16804.7109375,104240000,12.022536277770996,2301600,1946.1600341796875,4188590000,1085.4100341796875,4188590000,22.128318786621094,89.72554779052734,585400
2014-10-02,16801.05078125,75490000,12.062660217285156,3371400,1946.1700439453125,4012510000,1096.3800048828125,4012510000,22.288957595825195,89.76199340820312,388800
2014-10-03,17009.689453125,87940000,12.248946189880371,2648700,1967.9000244140625,3560970000,1104.739990234375,3560970000,22.226490020751953,90.56417846679688,339900
2014-10-06,16991.91015625,655450000,12.091318130493164,2739600,1964.8199462890625,3358220000,1094.6500244140625,3358220000,22.226490020751953,90.43655395507812,424100
2014-10-07,16719.390625,79420000,11.813323020935059,4242900,1935.0999755859375,3687870000,1076.31005859375,3687870000,22.032379150390625,88.9051284790039,291100
2014-10-08,16994.220703125,106930000,12.079855918884277,3121500,1968.8900146484375,4441890000,1097.1199951171875,4441890000,22.48975944519043,90.5824203491211,374800
2014-10-09,16659.25,93210000,11.899300575256348,2926500,1928.2099609375,4344020000,1067.989990234375,4324020000,22.538846969604492,89.00540161132812,473400
2014-10-10,16544.099609375,136370000,11.853447914123535,4040400,1906.1300048828125,4550540000,1053.3199462890625,4550540000,22.47414207458496,86.33452606201172,724800
2014-10-13,16321.0703125,107830000,11.457950592041016,4582200,1874.739990234375,4352580000,1049.300048828125,4352580000,22.268871307373047,85.26797485351562,470000
2014-10-14,16315.1904296875,110410000,11.40063190460205,3986400,1877.699951171875,4812010000,1061.5999755859375,4812010000,22.032379150390625,85.56880950927734,745100
2014-10-15,16141.740234375,160380000,11.406364440917969,4762200,1862.489990234375,6090800000,1072.449951171875,6090800000,21.762409210205078,85.24974060058594,590700
2014-10-16,16117.240234375,131670000,11.386302947998047,2817300,1862.760009765625,5073150000,1086.1099853515625,5073150000,21.476831436157227,84.87601470947266,468400
2014-10-17,16380.41015625,137910000,11.509537696838379,3537900,1886.760009765625,4482120000,1082.3299560546875,4482120000,21.791410446166992,85.81491088867188,387900
2014-10-20,16399.669921875,94320000,11.675761222839355,1977000,1904.010009765625,3331210000,1094.969970703125,3331210000,22.257720947265625,86.41656494140625,1116800
2014-10-21,16614.810546875,105110000,11.804726600646973,3217200,1941.280029296875,3987090000,1112.8499755859375,3987090000,22.86236000061035,88.31261444091797,562600
2014-10-22,16461.3203125,92050000,11.73021411895752,2404500,1927.1099853515625,3761930000,1096.8699951171875,3761930000,22.97837257385254,87.64717102050781,434700
2014-10-23,16677.900390625,99420000,11.836252212524414,3428700,1950.8199462890625,3789250000,1116.489990234375,3789250000,23.388904571533203,89.04185485839844,371800
2014-10-24,16805.41015625,90400000,11.715885162353516,3883800,1964.5799560546875,3078380000,1118.8199462890625,3078380000,23.47591781616211,89.73465728759766,326300
2014-10-27,16817.939453125,72580000,11.747406959533691,3381000,1961.6300048828125,3538860000,1117.47998046875,3538860000,23.451374053955078,89.72554779052734,342300
2014-10-28,17005.75,83870000,11.985278129577637,2462700,1985.050048828125,3653260000,1149.449951171875,3653260000,23.815044403076172,91.20230102539062,277700
2014-10-29,16974.310546875,76450000,12.160102844238281,2839500,1982.300048828125,3740350000,1146.3699951171875,3740350000,23.94891357421875,90.9561767578125,332200
2014-10-30,17195.419921875,80180000,12.257545471191406,2709300,1994.6500244140625,3586150000,1155.77001953125,3586150000,23.868600845336914,91.32991027832031,194300
